-2.0454900534823537,13.869155212305486,-7.081217847764492,-9.044310130178928,13.041033850982785,5.440303031355143,-13.171053929254413,-3.736833152361214,-7.547480076551437,5.513417917303741,-0.8316009975969791,6.303648084402084,-2.5475208275020123,-0.43527698144316673,5.74564913159702,-3.216508719138801,0.9543910101056099,1.3506650999188423,-6.127285812050104,-1.6821817616000772,6.539810888469219,12.268956147134304,1.175407886505127,6.938642561901361,2.937093870714307,-28.211409971117973,-9.762283809483051,-4.098612121772021,5.109512105584145,-6.739919940941036,54.204369619488716,1.43547700997442,-1.171770054847002,-10.588667923759203,1.0858280211687088,2.66203723102808,-2.473673975095153,2.9474273305386305,-2.6895718425512314,-9.028369907289743,5.271584048867226,0.836579043418169,1.2160700634121895,-0.4200074493419379,0.8182230144739151,2.318863870576024,-3.105742066167295,-15.823606939055026,-1.6153319757431746,-0.8486200571060181
1.8123741038143635,9.865870013833046,-6.591395126655698,-3.008203908801079,11.441242492292076,4.993339955806732,-7.835846148431301,-5.658645983785391,-3.728645287977997,7.802831474225968,-2.7397579550743103,3.8408033424057066,-4.687409890582785,7.0220639407634735,7.040589721407741,-6.169894125312567,-1.060249026864767,4.981754086911678,-4.059313057921827,-6.611302786506712,-9.44527008291334,15.58092387393117,5.599293399602175,2.283616759814322,9.927931979298592,-28.3542039655149,-15.956359848380089,5.173272890970111,8.423440295271575,-10.353941027075052,62.78330781683326,2.8755706110969186,-5.6147921066731215,3.777453051705379,3.935369035927579,7.445641927886754,-0.3234019195660949,8.731764187570661,-5.766678082756698,-14.241565078496933,3.808136018458754,1.79913645144552,1.255235094577074,-1.1725078448653221,1.727903451770544,-0.6413158867508173,1.7839159066788852,-16.091295880731195,2.736628970131278,-1.9553639981895685
